date,nav,daily_ret,timing,exposure,dd,n_positions,month
2025-09-05,0.8857228431396121,7.936507936507937e-05,1,0.0,-0.14186049088880107,0,2025-09
2025-09-08,0.8857931386033534,7.936507936507937e-05,1,0.0,-0.14179238457855411,0,2025-09
2025-09-09,0.8858634396460997,7.936507936507937e-05,1,0.0,-0.14172427286304445,0,2025-09
2025-09-10,0.8859337462682939,7.936507936507937e-05,1,0.0,-0.14165615574184307,0,2025-09
2025-09-11,0.8860040584703788,7.936507936507937e-05,1,0.0,-0.1415880332145209,0,2025-09
2025-09-12,0.8860743762527971,7.936507936507937e-05,1,0.0,-0.14151990528064903,0,2025-09
2025-09-15,0.8861446996159917,7.936507936507937e-05,1,0.0,-0.14145177193979827,0,2025-09
2025-09-16,0.925182929990245,0.04405401329057246,1,1.0,-0.10362927689023671,10,2025-09
2025-09-17,0.939351337917128,0.0153141691957422,1,1.0,-0.08990210397442412,10,2025-09
2025-09-18,0.898918487267832,-0.04304337367416744,1,1.0,-0.12907578779312653,10,2025-09
2025-09-19,0.8872712420323429,-0.012956953717672172,1,1.0,-0.140360312502291,10,2025-09
2025-09-22,0.9028243489309933,0.01752914572439558,1,1.0,-0.12529156314966977,10,2025-09
2025-09-23,0.9040448313829434,0.0013518492865142975,1,1.0,-0.12410908917340556,10,2025-09
2025-09-24,0.9187152430460144,0.01622752672633412,1,1.0,-0.10989554600861387,10,2025-09
2025-09-25,0.9261713499816951,0.008115797568526165,1,1.0,-0.10267163844517627,10,2025-09
2025-09-26,0.8957930431357071,-0.03279987752437876,1,1.0,-0.1321038988033259,10,2025-09
2025-09-29,0.9355866908100194,0.04442281392922584,1,1.0,-0.0935495117899656,10,2025-09
2025-09-30,0.9426467606623313,0.007546141818455577,1,1.0,-0.08670930785452444,10,2025-09
2025-10-09,0.9765310143241767,0.03594586548840128,1,1.0,-0.0538802834828543,10,2025-10
2025-10-10,0.9136853997965447,-0.0643559841989506,1,1.0,-0.11476874900934736,10,2025-10
2025-10-13,0.9230580600384503,0.01025808253474635,1,1.0,-0.10568797377434863,10,2025-10
2025-10-14,0.8866694006319839,-0.03942185327426815,1,1.0,-0.14094341125362972,10,2025-10
2025-10-15,0.9090259942513134,0.02521412558434375,1,1.0,-0.11928305054092093,10,2025-10
2025-10-16,0.9054988700874479,-0.003880113644902406,1,1.0,-0.1227003323938139,10,2025-10
2025-10-17,0.8809115637203561,-0.02715332639202226,1,1.0,-0.1465219366119373,10,2025-10
2025-10-20,0.8776784693217038,-0.0036701690973359167,1,1.0,-0.14965434542543823,10,2025-10
2025-10-21,0.8884648144477135,0.012289631685218117,1,1.0,-0.13920391052559117,10,2025-10
2025-10-22,0.8787469578810612,-0.010937806887370182,1,1.0,-0.14861913192166576,10,2025-10
2025-10-23,0.8698245730367623,-0.010153531416841024,1,1.0,-0.15726365431339656,10,2025-10
2025-10-24,0.8754980701876323,0.006522576306464169,1,1.0,-0.15176684219242487,10,2025-10
2025-10-27,0.8974614930828819,0.025086774766439692,1,1.0,-0.1304874080130804,10,2025-10
2025-10-28,0.8980419065087674,0.0006467279436041412,1,1.0,-0.12992506992252675,10,2025-10
2025-10-29,0.8965405589257841,-0.0016718012512577313,1,1.0,-0.13137966227931827,10,2025-10
2025-10-30,0.8795886407908451,-0.018908144161654393,1,1.0,-0.14780366084668592,10,2025-10
2025-10-31,0.8865382739635699,0.007901003776579419,1,1.0,-0.14107045435264848,10,2025-10
2025-11-03,0.892302037290244,0.0065014263861449826,1,1.0,-0.1354861871407373,10,2025-11
2025-11-04,0.8756692182817184,-0.018640346332769165,1,1.0,-0.1516010240218967,10,2025-11
2025-11-05,0.8868505564375416,0.01276890625179653,1,1.0,-0.1407678970335121,10,2025-11
2025-11-06,0.9035564986841239,0.018837381479118252,1,1.0,-0.12458221413082736,10,2025-11
2025-11-07,0.8989327045063292,-0.005117327122906513,1,1.0,-0.1290620133103304,10,2025-11
2025-11-10,0.9116506507076243,0.014147829017167124,1,1.0,-0.11674013159008928,10,2025-11
2025-11-11,0.927604104298137,0.017499525260174564,1,1.0,-0.10128350321155154,10,2025-11
2025-11-12,0.9110907529167382,-0.017802154286384295,1,1.0,-0.11728259294709831,10,2025-11
2025-11-13,0.9256670033463194,0.015998681122508473,1,1.0,-0.10316027863037136,10,2025-11
2025-11-14,0.9130367761155503,-0.013644460896964306,1,1.0,-0.11539717313944366,10,2025-11
2025-11-17,0.9098941639455347,-0.003441933832485611,1,1.0,-0.11844191753752736,10,2025-11
2025-11-18,0.894220045854135,-0.01722630907251097,1,1.0,-0.13362790953139603,10,2025-11
2025-11-19,0.8760157048243226,-0.0203577867821383,1,1.0,-0.15126532782315127,10,2025-11
2025-11-20,0.8605922286470403,-0.01760639231961635,1,1.0,-0.16620848343675781,10,2025-11
2025-11-21,0.8861394528679166,0.02968563202231072,1,1.0,-0.14145685529273705,10,2025-11
2025-11-24,0.9178310295003979,0.03576364479644162,1,1.0,-0.11075222322300658,10,2025-11
2025-11-25,0.9141715657185596,-0.00398707786533453,1,1.0,-0.11429772335059206,10,2025-11
2025-11-26,0.8977371396507787,-0.017977397989690305,1,1.0,-0.13022034567829327,10,2025-11
2025-11-27,0.8724062037411935,-0.02821642860786511,1,1.0,-0.15476242119903533,10,2025-11
2025-11-28,0.898687417615057,0.03012497362027028,1,1.0,-0.1292996614347952,10,2025-11
2025-12-01,0.9013504123692684,0.002963204671629195,1,1.0,-0.1267195981239696,10,2025-12
2025-12-02,0.9292405060818436,0.030942564988974824,1,1.0,-0.09969806253532261,10,2025-12
2025-12-03,0.8922680018518334,-0.03978787406277113,1,1.0,-0.13551916264163613,10,2025-12
2025-12-04,0.8581394858323435,-0.03824917619892104,1,1.0,-0.16858484251034697,10,2025-12
2025-12-05,0.8851458247550543,0.031470803253525234,1,1.0,-0.1424195396669915,10,2025-12
2025-12-08,0.9187279923305551,0.0379397005965588,1,1.0,-0.10988319376449816,10,2025-12
2025-12-09,0.8879420876611547,-0.03350927034595432,1,1.0,-0.13971035846412105,10,2025-12
2025-12-10,0.9103902193373716,0.02528107630909297,1,1.0,-0.11796131038853029,10,2025-12
2025-12-11,0.8712599841475622,-0.04298182730729503,1,1.0,-0.15587294502376334,10,2025-12
2025-12-12,0.8901433771827909,0.021673660421468968,1,1.0,-0.13757762188163372,10,2025-12
2025-12-15,0.8901560846855987,1.4275793241325173e-05,1,1.0,-0.13756531011807702,10,2025-12
2025-12-16,0.8537864237418429,-0.040857622128821915,1,1.0,-0.17280234078806037,10,2025-12
2025-12-17,0.8375000527097184,-0.019075462644096812,1,1.0,-0.188581518835642,10,2025-12
2025-12-18,0.83756652096787,7.936507936507937e-05,1,0.0,-0.18851712054348607,0,2025-12
2025-12-19,0.8376329945012801,7.936507936507937e-05,1,0.0,-0.18845271714035458,0,2025-12
2025-12-22,0.8604224057567313,0.027206916877742807,1,1.0,-0.16637301767323412,10,2025-12
2025-12-23,0.8633187289180845,0.0033661642723098366,1,1.0,-0.16356689230889235,10,2025-12
2025-12-24,0.8927811965301602,0.03412698766421791,1,1.0,-0.13502194996077452,10,2025-12
2025-12-25,0.9145601915219442,0.02439454938839353,1,1.0,-0.11392120019921631,10,2025-12
2025-12-26,0.933269972408198,0.0204576812545475,1,1.0,-0.09579408254647998,10,2025-12
2025-12-29,0.9179813129316264,-0.016381818689741878,1,1.0,-0.11060661994439529,10,2025-12
2025-12-30,0.8985764077162128,-0.021138671280184155,1,1.0,-0.1294072142441627,10,2025-12
2025-12-31,0.9291664516670278,0.034042785552940824,1,1.0,-0.09976981073473934,10,2025-12
2026-01-05,0.931418347038558,0.002423565086201772,1,1.0,-0.09758804427849128,10,2026-01
2026-01-06,0.94355562589834,0.01303096390399923,1,1.0,-0.08582874665694704,10,2026-01
2026-01-07,0.9560003068258914,0.01318913330170971,1,1.0,-0.07377162013601435,10,2026-01
2026-01-08,1.006591785795068,0.05291994009620151,1,1.0,-0.02475566975821041,10,2026-01
2026-01-09,1.048510996039238,0.041644697319936655,1,1.0,0.0,10,2026-01
2026-01-12,1.127859280930453,0.0756771127732127,1,1.0,0.0,10,2026-01
2026-01-13,1.0917698050880928,-0.03199820797909062,1,1.0,-0.03199820797909061,10,2026-01
2026-01-14,1.0790235576387637,-0.01167484884627371,1,1.0,-0.04329948258385679,10,2026-01
2026-01-15,1.0508990640966474,-0.02606476322320657,1,1.0,-0.06823565504582774,10,2026-01
2026-01-16,1.0610625979499466,0.009671275006830314,1,1.0,-0.05922430582421684,10,2026-01
2026-01-19,1.086826380341407,0.024281114461331486,1,1.0,-0.03638122351149599,10,2026-01
2026-01-20,1.0451375102487408,-0.03835835313416891,1,1.0,-0.07334405282675785,10,2026-01
2026-01-21,1.0369322786407518,-0.007850863190276381,1,1.0,-0.08061910189247103,10,2026-01
2026-01-22,1.060775921823616,0.02299440732438099,1,1.0,-0.05947848303513114,10,2026-01
2026-01-23,1.1215291198683628,0.05727241427228475,1,1.0,-0.005612545083521473,10,2026-01
2026-01-26,1.0998956914234592,-0.019289225809351117,1,1.0,-0.024793509243391295,10,2026-01
2026-01-27,1.1328939305737982,0.03000124412491635,1,1.0,0.0,10,2026-01
2026-01-28,1.1570286161401406,0.021303570365249096,1,1.0,0.0,10,2026-01
2026-01-29,1.2335490033186056,0.06613525898239057,1,1.0,0.0,10,2026-01
2026-01-30,1.1993858666305497,-0.027694997601349563,1,1.0,-0.027694997601349563,10,2026-01
2026-02-02,1.1481840742776375,-0.04269000809285347,1,1.0,-0.06920270602246985,10,2026-02
2026-02-03,1.2233784467595128,0.0654898235974775,1,1.0,-0.008244955434872121,10,2026-02
2026-02-04,1.1860441476325756,-0.03051737524543488,1,1.0,-0.038510716281419013,10,2026-02
2026-02-05,1.1422113102843288,-0.036957171818384774,1,1.0,-0.07404464094134233,10,2026-02
2026-02-06,1.1610437348953602,0.016487688785312007,1,1.0,-0.0587777771520914,10,2026-02
2026-02-09,1.1866595675493654,0.022062762912470068,1,1.0,-0.03801181440144979,10,2026-02
2026-02-10,1.1704162623170702,-0.013688260455220593,1,1.0,-0.05117975924076789,10,2026-02
2026-02-11,1.1673067024148551,-0.002656798271120208,1,1.0,-0.05370058321602096,10,2026-02
2026-02-12,1.164273523509534,-0.002598442122405498,1,1.0,-0.05615948748100024,10,2026-02
2026-02-13,1.135756624291808,-0.024493298732557275,1,1.0,-0.07927725511001806,10,2026-02
2026-02-24,1.1817514206664588,0.04049705314580985,1,1.0,-0.04199069717765268,10,2026-02
2026-02-25,1.1965683538756329,0.012538113303741804,1,1.0,-0.029979067992827235,10,2026-02
2026-02-26,1.216482422718706,0.01664265044163379,1,1.0,-0.013835348700364113,10,2026-02
2026-02-27,1.2393357302064218,0.01878638528671952,1,1.0,0.0,10,2026-02
2026-03-02,1.3370951166026053,0.07888047121815882,1,1.0,0.0,10,2026-03
2026-03-03,1.3761867309752545,0.02923622552146935,1,1.0,0.0,10,2026-03
2026-03-04,1.3786070802417865,0.001758736087229062,1,1.0,0.0,10,2026-03
2026-03-05,1.3546137938094867,-0.017404006388891956,1,1.0,-0.01740400638889201,10,2026-03
2026-03-06,1.3347287754008217,-0.01467947432658561,1,1.0,-0.031827999050512056,10,2026-03
2026-03-09,1.3648530470911215,0.022569582858699856,1,1.0,-0.009976760853609339,10,2026-03
2026-03-10,1.331821057339645,-0.024201865410988205,1,1.0,-0.03393717004118096,10,2026-03
2026-03-11,1.345443711439759,0.010228591915587917,1,1.0,-0.02405570758871416,10,2026-03
2026-03-12,1.31786094584709,-0.020500869236032653,1,1.0,-0.04406341390909041,10,2026-03
2026-03-13,1.2818757343172515,-0.027305772770061233,1,1.0,-0.07016600111147676,10,2026-03
2026-03-16,1.306545131442343,0.019244764889968825,1,1.0,-0.05227156441616768,10,2026-03
2026-03-17,1.2793900903235775,-0.0207838523639731,1,1.0,-0.07196901230248129,10,2026-03
2026-03-18,1.2867436774322694,0.005747728675022079,1,1.0,-0.06663494198318326,10,2026-03
2026-03-19,1.29269851532442,0.004627835361921983,1,1.0,-0.062315482162110684,10,2026-03
2026-03-20,1.2206582504678372,-0.0557285894603996,1,1.0,-0.11457131770007123,10,2026-03
2026-03-23,1.1800210883290305,-0.03329118704865335,1,1.0,-0.14404828958076077,10,2026-03
2026-03-24,1.1801147407963584,7.936507936507937e-05,1,0.0,-0.14398035690533056,0,2026-03
2026-03-25,1.1802084006964215,7.936507936507937e-05,1,0.0,-0.14391241883841832,0,2026-03
2026-03-26,1.1803020680298102,7.936507936507937e-05,1,0.0,-0.1438444753795959,0,2026-03
2026-03-27,1.1803957427971141,7.936507936507937e-05,1,0.0,-0.1437765265284356,0,2026-03
2026-03-30,1.1804894249989235,7.936507936507937e-05,1,0.0,-0.1437085722845092,0,2026-03
2026-03-31,1.1574224414126433,-0.019540186551269732,1,1.0,-0.1604406665243231,10,2026-03
2026-04-01,1.1882332215551177,0.026620168263602598,1,1.0,-0.13809145579992244,10,2026-04
2026-04-02,1.164925446489588,-0.0196154884771066,1,1.0,-0.15499821291699883,10,2026-04
2026-04-03,1.1321051805845512,-0.028173705024590254,1,1.0,-0.17880504401152691,10,2026-04
2026-04-07,1.1415598992876022,0.008351449021873791,1,1.0,-0.17194687619956942,10,2026-04
2026-04-08,1.1961889333164533,0.04785472410422144,1,1.0,-0.132320622416461,10,2026-04
2026-04-09,1.2013442500753027,0.0043097846964325484,1,1.0,-0.12858111111354123,10,2026-04
2026-04-10,1.1926658553848484,-0.007223903298251245,1,1.0,-0.13487615689912666,10,2026-04
2026-04-13,1.2481505896034433,0.04652160868702916,1,1.0,-0.09462920400456896,10,2026-04
2026-04-14,1.2713820687556865,0.018612721370122612,1,1.0,-0.07777778964205984,10,2026-04
2026-04-15,1.286045905276214,0.011533776416147723,1,1.0,-0.06714108486178569,10,2026-04
2026-04-16,1.3163041688001762,0.023528136437294053,1,1.0,-0.04519265302966766,10,2026-04
2026-04-17,1.304419306605252,-0.009028963423976032,1,1.0,-0.053813573642406506,10,2026-04
2026-04-20,1.3084259792119486,0.0030716140020372157,1,1.0,-0.050907254166668865,10,2026-04
2026-04-21,1.3249879721415787,0.01265795176247208,1,1.0,-0.0388936839717984,10,2026-04
2026-04-22,1.3497230751529439,0.018668171735465592,1,1.0,-0.020951586208143354,10,2026-04
2026-04-23,1.3397640521363903,-0.007378567648349001,1,1.0,-0.028175561160315325,10,2026-04
2026-04-24,1.325441434580885,-0.010690402935253007,1,1.0,-0.03856475599383771,10,2026-04
2026-04-27,1.3396621909751483,0.010729071857301754,1,1.0,-0.028249448174753215,10,2026-04
2026-04-28,1.3332879066303638,-0.004758128121944393,1,1.0,-0.0328731618029079,10,2026-04
2026-04-29,1.3751040588914107,0.03136318274027512,1,1.0,-0.002540986043508022,10,2026-04
2026-04-30,1.398023855915109,0.016667681893234997,1,1.0,0.0,10,2026-04
2026-05-06,1.4553485449440502,0.041004085006416446,1,1.0,0.0,10,2026-05
2026-05-07,1.5300061235636115,0.05129876198998882,1,1.0,0.0,10,2026-05
2026-05-08,1.5185898087532883,-0.007461613803043421,1,1.0,-0.007461613803043443,10,2026-05
2026-05-11,1.5159088536018899,-0.0017654241691503426,1,1.0,-0.009213865058845016,10,2026-05
2026-05-12,1.5104045451585577,-0.0036310286269874872,1,1.0,-0.012811437878038583,10,2026-05
2026-05-13,1.524957476662574,0.009635121630601607,1,1.0,-0.0032997560096547324,10,2026-05
2026-05-14,1.4960519615422092,-0.01895496468768784,1,1.0,-0.02219217393870166,10,2026-05
2026-05-15,1.4709492269213045,-0.016779320014411483,1,1.0,-0.03859912436478018,10,2026-05
2026-05-18,1.5110439452846727,0.027257717417810755,1,1.0,-0.012393530971479473,10,2026-05
2026-05-19,1.5392041684612336,0.0186362701524579,1,1.0,0.0,10,2026-05
2026-05-20,1.5463901524521544,0.004668635999150495,1,1.0,0.0,10,2026-05
2026-05-21,1.4680755390178097,-0.05064350242411923,1,1.0,-0.05064350242411914,10,2026-05
2026-05-22,1.5798407955762481,0.07613045350051474,1,1.0,0.0,10,2026-05
2026-05-25,1.568853886569374,-0.006954440623155788,1,1.0,-0.0069544406231557485,10,2026-05
2026-05-26,1.5094015272761205,-0.03789540874533471,1,1.0,-0.04458630799848083,10,2026-05
2026-05-27,1.4909305227793108,-0.012237303436510194,1,1.0,-0.056277995254899855,10,2026-05
2026-05-28,1.5376402859376013,0.031329268832203286,1,1.0,-0.026711874865374765,10,2026-05
2026-05-29,1.4734277885038372,-0.04176041563232687,1,1.0,-0.06735679150100485,10,2026-05
2026-06-01,1.4735447272172106,7.936507936507937e-05,1,0.0,-0.06728277219874292,0,2026-06
2026-06-02,1.4736616752114342,7.936507936507937e-05,1,0.0,-0.06720874702193332,0,2026-06
2026-06-03,1.522208408602993,0.03294292998736877,1,1.0,-0.03647987008224691,10,2026-06
2026-06-04,1.508209290699527,-0.009196584268190644,1,1.0,-0.04534096415113363,10,2026-06
2026-06-05,1.4482991990204743,-0.03972266451910379,1,1.0,-0.08326256476228916,10,2026-06
2026-06-08,1.4137191275793834,-0.023876331261163567,1,1.0,-0.10515089144553434,10,2026-06
2026-06-09,1.431217088917789,0.01237725443268647,1,1.0,-0.094075116350093,10,2026-06
2026-06-10,1.367059876298723,-0.04482703086474345,1,1.0,-0.13468503907060658,10,2026-06
2026-06-11,1.3472720265760372,-0.014474749837776503,1,1.0,-0.14721025666094495,10,2026-06
2026-06-12,1.3165117635973902,-0.022831516109498073,1,1.0,-0.16668073942400535,10,2026-06
2026-06-15,1.3166162486579933,7.936507936507937e-05,1,0.0,-0.1666146029747532,0,2026-06
2026-06-16,1.3167207420110614,7.936507936507937e-05,1,0.0,-0.1665484612765766,0,2026-06
2026-06-17,1.3168252436572527,7.936507936507937e-05,1,0.0,-0.16648231432905888,0,2026-06
